,code_commune,nom_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,log_moyenne,log_total,score_moyenne_conso,score_total_conso
100,01290,,268,849.056,3.168119402985075,1.427464951589935,6.745302229667156,49.89831179610715,37.64452668478594
101,01294,,105,765.3530000000001,7.289076190476191,2.114938526324437,6.641642899097658,74.79261720243498,37.01304247056192
102,01301,,449,633.26,1.410378619153675,0.8797838385463871,6.452458965008627,30.066071846158447,35.86054932493116
103,01303,,245,742.4549999999999,3.0304285714285712,1.3938727155719701,6.61130823952246,48.68189357518045,36.82824619066742
104,01304,,840,2478.696,2.950828571428571,1.3739253218340717,7.815891251000245,47.95957270348252,44.16646796280837
105,01305,,548,1833.954,3.3466313868613136,1.4694011512778216,7.514774692054569,51.4168757103844,42.33209036678325
106,01306,,490,1605.191,3.2759,1.452994606546958,7.3816208164514014,50.82277355111169,41.52092778214959
107,01307,,685,2430.189,3.5477211678832115,1.5146262652760294,7.796135717077704,53.05453545656763,44.04611885629656
108,01308,,49,100.37,2.0483673469387758,1.1146061512115746,4.618777189394308,38.56929085347079,24.68990902801775
109,01313,,10461,51924.186,4.9635967880699745,1.7856737869828505,10.85755923082745,62.86951603615388,62.69606200532205
110,01314,,269,1866.055,6.937007434944238,2.071536306853196,7.532117602132988,73.22096681973218,42.437741964985356
111,01320,,12,34.877,2.906416666666667,1.362620500259045,3.58009642165478,47.55021052405411,18.36235023671494
112,01322,,1193,3038.3940000000002,2.5468516345347862,1.266060346479884,8.019413432423725,44.0536427335194,45.40630854548701
113,01332,,147,1138.058,7.741891156462585,2.168126545718747,7.03795688401199,76.71862403007341,39.42735504594388
114,01336,,91,231.936,2.548747252747253,1.2665946546581441,5.450763737723171,44.07299072224151,29.7583034391138
115,01337,,28,199.303,7.117964285714286,2.0940794190123855,5.29983122009331,74.03728200554379,28.838834812674584
116,01339,,100,448.023,4.480230000000001,1.7011470708820944,6.107074111374622,59.80869455451536,33.75649287672057
117,01344,,1449,3022.8070000000002,2.0861331953071085,1.126918914158973,8.014271912511342,39.015151890859215,45.37498682419138
118,01345,,789,2121.166,2.688423320659062,1.305199082366218,7.660192544200982,45.47090687308765,43.21796409944502
119,01347,,76,103.519,1.362092105263158,0.8595477116225035,4.649368873059761,29.333295573151997,24.87627107777377
120,01348,,338,817.509,2.4186656804733726,1.2292503230370855,6.707484392474623,42.72070427700781,37.414143495236324
121,01350,,369,887.0070000000001,2.4038130081300815,1.224896276220494,6.788979625843983,42.56303862237151,37.910605831279966
122,01351,,180,181.528,1.0084888888888888,0.6973826427575309,5.206903585911721,23.461089136530962,28.27272722034826
123,01354,,23363,59866.416,2.562445576338655,1.2704472686608574,10.999887662807579,44.21249884752949,63.56311524150371
124,01357,,98,143.126,1.460469387755102,0.9003521397732638,4.970687916986662,30.810876579386132,26.83372056982264
125,01360,,389,1081.37,2.7798714652956296,1.3296900051633058,6.9869083602862245,46.357754795975396,39.11637158970163
126,01361,,217,592.943,2.7324562211981567,1.3170665212795438,6.386783355162269,45.90064215245947,35.46045884923873
127,01363,,218,268.506,1.2316788990825687,0.8027541717516702,5.5965906535520595,27.276728195712074,30.64666915447193
128,01369,,23,160.185,6.964565217391304,2.0750023552294583,5.082552773633731,73.34647690477814,27.51519218179389
129,01370,,2050,3856.3650000000002,1.8811536585365856,1.0581907898195144,8.257739586865355,36.52641780683088,46.85817210219502
130,01373,,173,419.88100000000003,2.4270578034682084,1.2317021098258614,6.042350133393879,42.80948664094748,33.36219966498485
131,01376,,4343,13383.723,3.081676951416072,1.4065079214754532,9.501869260932692,49.139430688159116,54.437308927649006
132,01378,,175,1292.731,7.387034285714286,2.1266869759531755,7.165285570915501,75.21804372624229,40.20303105461279
133,01383,,206,509.539,2.4734902912621357,1.2451599360589798,6.235467030377218,43.29681189775015,34.53865210081399
134,01384,,349,699.493,2.004277936962751,1.1000372519131605,6.5517843728648915,38.041732207003804,36.46563163433833
135,01385,,168,252.64700000000002,1.5038511904761906,0.9178300227483295,5.535943536621644,31.443773279168923,30.277211848802
136,01386,,70,459.162,6.559457142857142,2.0227993811128533,6.131578601397507,71.45613983796176,33.90577223770088
137,01388,,20,66.536,3.3268,1.4648282387739975,4.212660789040143,51.25128464674159,22.215880934722325
138,01389,,845,1667.8310000000001,1.9737644970414203,1.0898286576265677,7.4198786602964075,37.67206583249933,41.7539914564531
139,01390,,366,1020.899,2.789341530054645,1.3321922652281448,6.929417940048353,46.44836486238299,38.76614462364013
140,01396,,130,226.023,1.7386384615384616,1.0074608850510955,5.42505133393462,34.6894224822809,29.601665565677628
141,01397,,650,4722.39,7.265215384615385,2.1120557907780073,8.460282041121786,74.6882296277908,48.092044266624775
142,01399,,2133,5444.481,2.552499296765119,1.2676513830341714,8.602541369390197,44.11125622056923,48.95867652861285
143,01401,,692,3129.813,4.522851156069365,1.7088942407223584,8.049047994215407,60.089229573061644,45.58683988660295
144,01403,,396,1568.918,3.961914141414141,1.6017915818982504,7.358778667678993,56.2109040685115,41.38177526891721
145,01405,,294,631.78,2.14891156462585,1.147056858087142,6.450122810391399,39.744372830874184,35.84631766093467
146,01407,,457,1842.5030000000002,4.0317352297593,1.6157649007163644,7.519422845012175,56.71689597712043,42.36040653670158
147,01416,,178,850.918,4.780438202247191,1.7544794933481613,6.747490278066096,61.739930403751174,37.6578560977418
148,01418,,51,173.202,3.3961176470588237,1.4807217984805467,5.160215545408753,51.826810956216605,27.988307473387714
149,01419,,3360,10574.561,3.1471907738095237,1.4224311830538727,9.266301052152786,49.716032540748294,53.00224655168853
150,01420,,1108,3751.582,3.385904332129964,1.4783958376579378,8.230199415367464,51.74258491290499,46.69039961647285
151,01427,,5808,12229.982,2.1057131542699725,1.1332433683271872,9.411727519815935,39.24416853873932,53.8881727693778
152,01435,,298,1419.351,4.762922818791947,1.7514447798248427,7.258659303149189,61.63003951041846,40.7718562400043
153,01436,,45,140.839,3.1297555555555556,1.4182182177044766,4.9546926115436944,49.563475628121296,26.736278469498124
154,01443,,2086,6257.794,2.999901246404602,1.3862696724162775,8.741742793777222,48.40657756989487,49.80668028876611
155,01447,,71,142.199,2.0028028169014087,1.0995461248078544,4.964235271261939,38.023947860663604,26.794411576674058
156,01450,,734,1035.254,1.410427792915531,0.8798042391838136,6.943367566514431,30.06681057956907,38.851124613953154
157,01451,,1997,7606.782999999999,3.809105157736605,1.5705110289178768,8.936927081210667,55.07819487387376,50.995727099136424
158,01452,,178,1235.291,6.939837078651685,2.071892755987025,7.119871047199924,73.23387430290751,39.926369468382866
159,01457,,801,2500.2400000000002,3.121398252184769,1.416192487382772,7.824541887888952,49.49012131873006,44.219166939429094
160,02018,,147,708.615,4.820510204081633,1.7613879218326407,6.564722569441624,61.99009351531052,36.5444500759957
161,02059,,722,1182.676,1.6380554016620497,0.9700420554627884,7.076380129346679,33.33443836950478,39.66142633267523
162,02064,,1777,3961.576,2.229361845807541,1.1722845467574348,8.284649597812331,40.65789999691335,47.022105701073684
163,02073,,70,579.8670000000001,8.283814285714287,2.228272484519125,6.364521814984071,78.89658609941571,35.32484335635822
164,02085,,71,73.394,1.033718309859155,0.709865797307596,4.30937529342576,23.913120273762274,22.80505783245533
165,02095,,339,1387.601,4.093218289085546,1.6279099075937453,7.236052044468705,57.15668235070467,40.634134658115116
166,02103,,12,62.048,5.1706666666666665,1.8198068817832111,4.143896341051349,64.10551945163276,21.796973508191737
167,02110,,453,1629.39,3.5968874172185434,1.5253794260344276,7.39657452898547,53.44392128584301,41.61202458315563
168,02111,,71,333.225,4.69330985915493,1.7392917765845628,5.8118144188691865,61.18996357821342,31.9577948348804
169,02114,,1410,2588.975,1.8361524822695034,1.0424483738921726,7.859403502137345,35.95636460866972,44.43154105914684
170,02135,,105,431.64799999999997,4.110933333333333,1.6313820359392508,6.069924464367846,57.28241259928384,33.53018024745807
171,02141,,162,517.498,3.194432098765432,1.433757955013791,6.250936170381526,50.12618957194318,34.632888844063956
172,02163,,1349,5092.896,3.7753120830244624,1.5634593294984303,8.535798239155096,54.82284373685135,48.552082805502636
173,02165,,148,224.008,1.5135675675675677,0.9217030856541384,5.416135957127892,31.584021885629703,29.547353814999926
174,02168,,18839,50689.073000000004,2.690645628748872,1.3058014098880866,10.833485371591616,45.492717930028746,62.54940601208574
175,02173,,5729,12950.629,2.2605391865945195,1.1818925763633228,9.468976850722388,41.00581914923042,54.23693103883309
176,02186,,225,630.442,2.8019644444444443,1.3355178922193645,6.448006092758617,46.568790107846304,35.833422789206985
177,02187,,202,229.082,1.134069306930693,0.7580306298267314,5.438435767123552,25.657231021639447,29.683202444497038
178,02191,,75,350.942,4.679226666666667,1.7368150732290337,5.863466389294307,61.10027895323387,32.27245443935431
179,02215,,78,412.814,5.29248717948718,1.8393564105977145,6.025416597508581,64.81343312096325,33.25904194108471
180,02239,,204,842.503,4.1299166666666665,1.6350894147362478,6.737563458589064,57.41666157032979,37.59738272054789
181,02243,,1349,3001.443,2.2249392142327653,1.1709141017701867,8.007181569594087,40.60827441520529,45.3317930315913
182,02245,,341,1405.355,4.121275659824047,1.6334035603275185,7.24875652983198,57.355614606397076,40.711529350061056
183,02260,,60,93.757,1.5626166666666668,0.9410288718834225,4.551315719861613,32.28383354718339,24.27893924030829
184,02292,,15,30.193,2.0128666666666666,1.1028920064861665,3.440193710668838,38.14510655448758,17.510074295616363
185,02303,,102,469.32399999999996,4.601215686274509,1.7229836610159,6.1534218189055965,60.59942566593837,34.03883934288513
186,02304,,930,2942.669,3.164160215053763,1.4265146262502262,7.987412041462591,49.86389928905011,45.211358673496285
187,02305,,221,994.583,4.5003755656108595,1.7048163745636542,6.903328495217081,59.94156477649093,38.607209846825505
188,02307,,920,3509.559,3.814738043478261,1.57168163950808,8.163530563038762,55.12058419415514,46.28425838832957
189,02334,,662,1758.687,2.6566268882175224,1.2965411072237218,7.472891231307537,45.15739041904659,42.076939729078816
190,02340,,973,1551.5300000000002,1.594583761562179,0.953426103583652,7.347641137292432,32.73275330712865,41.31392633929443
191,02347,,82,332.999,4.060963414634147,1.621556863324988,5.811137998960242,56.92663041838502,31.953674139788713
192,02355,,240,1554.7640000000001,6.478183333333334,2.011989892613499,7.349722022283978,71.06471430848882,41.32660292148494
193,02359,,322,1284.2379999999998,3.988316770186335,1.6070985322540943,7.158699194187105,56.403075590137796,40.1629073830623
194,02360,,236,1334.923,5.656453389830508,1.8955868186615348,7.197377717705107,66.84960876888366,40.39853380373202
195,02361,,1343,2664.288,1.9838332092330604,1.0932087857501938,7.888067398303282,37.79446463430718,44.60615918418682
196,02371,,1156,1733.917,1.4999282006920414,0.9162620117385525,7.458714852619941,31.386993576802986,41.99057838266749
197,02374,,369,1902.9260000000002,5.156981029810298,1.8175865648475518,7.551673349049807,64.0251189098134,42.556873985301195
198,02381,,3995,6326.632,1.583637546933667,0.9491983078673242,8.752681353521321,32.579659367774724,49.873317105411516
199,02382,,168,279.637,1.6645059523809524,0.9800186567101526,5.637062019274914,33.695703976644594,30.893217424093788
200,02383,,393,1154.227,2.936964376590331,1.3704099635565112,7.052052140441605,47.83227704327035,39.51322220215491
201,02397,,365,1406.866,3.854427397260274,1.579891153955646,7.249830361734447,55.417861307641715,40.718071046707294
202,02408,,29998,79163.205,2.6389494299619973,1.2916950218481091,11.27927951856843,44.981907413154715,65.26514771196658
203,02468,,104,485.464,4.667923076923077,1.7348227502689937,6.187162900943576,61.02813436752462,34.24438727147739
204,02502,,95,492.57000000000005,5.184947368421053,1.8221184962562726,6.201664692786262,64.18922599511163,34.33273100837312
205,02521,,60,370.361,6.1726833333333335,1.9702798291369337,5.917174635327327,69.55433907827879,32.59964070765433
206,02532,,116,455.09,3.9231896551724135,1.5939566243428602,6.122690158460855,55.92719014350017,33.851624565969935
207,02541,,50,141.922,2.83844,1.3450660340577483,4.962299026900006,46.91454064680987,26.782616133439735
208,02543,,159,985.091,6.195540880503144,1.9734615120104853,6.893748642433232,69.6695519214646,38.54885016251774
209,02549,,32,71.673,2.23978125,1.1755058120928699,4.2859699262864215,40.774546172129774,22.662474238721806
210,02554,,159,238.321,1.498874213836478,0.9158403159867383,5.477805747018867,31.37172342938202,29.92304116120127
211,02555,,630,2410.952,3.826907936507937,1.5742060838857268,7.788191657151546,55.211997583160965,43.99772428908628
212,02558,,292,606.5450000000001,2.077208904109589,1.1240229861736508,6.409426246545429,38.91028660097635,35.59839750265563
213,02575,,229,1151.9940000000001,5.030541484716158,1.7968368051678447,7.050117316439388,63.27374333181533,39.50143541163649
214,02596,,87,771.065,8.862816091954024,2.288771735539676,6.6490687433716085,81.08734206024131,37.05828011015039
215,02602,,834,2352.549,2.820802158273381,1.340460389650665,7.7636796806797,46.74776431870569,43.84839932126754
216,02648,,113,190.772,1.6882477876106194,0.9888896013031769,5.256307166390972,34.0169323293513,28.573689816068242
217,02666,,12,24.584,2.0486666666666666,1.1147043365677538,3.2419671560915986,38.57284627193774,16.302494241145364
218,02668,,79,327.027,4.139582278481012,1.6369718073865744,5.79309592206945,57.48482543764637,31.843763274208577
219,02672,,30,105.724,3.5241333333333333,1.5094260302628357,4.670246062724279,52.866228235227354,25.00345321987399
220,02680,,246,714.766,2.905552845528455,1.3623993470299178,6.573353297902317,47.54220228020326,36.597027772091536
221,02684,,327,920.508,2.8150091743119265,1.3389430695335096,6.826011458569752,46.692820198984116,38.13620074552099
222,02691,,53474,118529.216,2.2165765792721697,1.168317619846712,11.682923194395348,40.51425245369214,67.72411216847695
223,02694,,77,516.909,6.713103896103896,2.04292068711965,6.249799551151028,72.18475829737066,34.625964652120025
224,02719,,11,10.483,0.9530000000000001,0.6693666518945419,2.440867680794052,22.44659394946361,11.422261367806728
225,02720,,120,297.799,2.4816583333333333,1.247508712847847,5.699771106532848,43.38186413664666,31.275236085358742
226,02722,,37839,114520.543,3.0265213932714925,1.3929028253578113,11.648518232750343,48.646772598768806,67.51451993929274
227,02738,,3452,6450.525,1.8686341251448435,1.0538360019045625,8.772071815952206,36.36872531606647,49.99144222607682
228,02758,,300,1055.124,3.51708,1.507865767385678,6.962360881614944,52.80972910274342,38.966830345370305
229,02785,,100,602.979,6.02979,1.9501568333991568,6.403539429118466,68.82565943153031,35.562535489494614
230,02789,,578,1464.456,2.533660899653979,1.262334415602081,7.289921735817587,43.91872196768384,40.962304438153694
231,02795,,420,1295.665,3.0849166666666665,1.4073013282670854,7.167550862596513,49.168160972068534,40.21683102736308
232,02805,,1520,4014.337,2.641011184210526,1.292261440930003,8.297876558101336,45.00241817914028,47.102683267789445
233,02807,,76,275.03,3.618815789473684,1.530138349612645,5.620509555462379,53.61624805055869,30.792381160279387
234,02810,,10906,26238.302,2.405859343480653,1.2254972846997592,10.175013642094466,42.584801915077556,58.53804977038733
235,02820,,130,338.139,2.6010692307692307,1.2812308099107659,5.826410052839852,44.602984793612045,32.04671025039032
236,02830,,178,778.432,4.373213483146068,1.681426143536199,6.658565449285289,59.09457432315327,37.11613327048502
237,03001,,215,305.582,1.4213116279069766,0.8843093883452366,5.725485256299434,30.229947845127008,31.43188459515116
238,03013,,123,127.60400000000001,1.0374308943089432,0.7116896486541033,4.856737915518861,23.979164284913146,26.13954642512781
239,03019,,76,109.503,1.440828947368421,0.8923377141371237,4.705042669910538,30.520663883546263,25.215431321854346
240,03023,,3539,6926.521000000001,1.9571972308561743,1.084241938293016,8.843257308129147,37.46976351511559,50.42509845696833
241,03036,,222,781.701,3.521175675675676,1.5087720652606185,6.662750758438698,52.84254731847861,37.141629833577845
242,03060,,113,564.134,4.992336283185841,1.7904813666671457,6.337062871168116,63.04360470126704,35.15756570307052
243,03082,,837,1395.147,1.66684229390681,0.9808951110580912,7.24147157863817,33.72744151975047,40.667150019662046
244,03084,,225,336.52599999999995,1.495671111111111,0.9145576754434624,5.821642544382422,31.325277359912107,32.01766697647077
245,03095,,8848,17317.052,1.9571713381555154,1.084233182429949,9.759504704659435,37.469446454013465,56.00680310481776
246,03098,,631,1080.174,1.7118446909667195,0.9976291010956573,6.9858027667583595,34.33340089618541,39.10963640381571
247,03101,,1148,2590.035,2.2561280487804876,1.1805387743880411,7.859812688768828,40.956796232465415,44.434033790838555
248,03102,,133,294.291,2.2127142857142856,1.167116151721035,5.6879613108049005,40.47074574222599,31.20329176993208
249,03103,,122,212.079,1.7383524590163935,1.0073564472214636,5.361662988964762,34.685640653680665,29.215508921655942
250,03107,,70,156.251,2.232157142857143,1.1731497604104115,5.057843254860806,40.68923049994723,27.364663802337375
251,03118,,950,2338.334,2.4614042105263154,1.2416743479309476,7.757621552456486,43.17059425307426,43.8114936966635
252,03128,,78,113.462,1.4546410256410256,0.8979805288202274,4.7402428901814355,30.724997485934896,25.429868201932177
253,03138,,572,2083.483,3.6424527972027976,1.535242846654595,7.642276141854638,53.80108847639916,43.1088188329722
254,03140,,30,85.82300000000001,2.860766666666667,1.3508657820621617,4.463871563524636,47.12455700730397,23.746236549199207
255,03161,,50,174.291,3.48582,1.5009213104601806,5.166447450050176,52.5582613548359,28.02627172980329
256,03165,,30,87.681,2.9227,1.3667801922155882,4.485045661184306,47.70083833837035,23.875227430666982
257,03183,,107,156.357,1.4612803738317757,0.9006816917103991,5.058517109333745,30.82281008035519,27.368768869001485
258,03185,,33504,63185.608,1.8859123686723973,1.0598410956052962,11.053847658947063,36.586177509247,63.891835150984775
259,03190,,15520,34489.267,2.2222465850515465,1.1700788134997375,10.448432447275234,40.578027548894944,60.203694902331215
260,03195,,537,772.2479999999999,1.4380782122905027,0.8912101110574326,6.650599825076221,30.479831920726763,37.067607335416454
261,03211,,450,652.953,1.4510066666666666,0.8964988245205165,6.483035483431329,30.671343060929374,36.04681898926129
262,03236,,262,446.527,1.7043015267175572,0.9948436633238315,6.103736871090346,34.23253659953381,33.736162680229675
263,03254,,697,1260.286,1.8081578192252512,1.0325286880120073,7.139887114372464,35.59715998043214,40.04830572227206
264,03262,,30,42.967,1.4322333333333332,0.8888099024841432,3.783439352527557,30.392917270537584,19.601098839611932
265,03264,,129,207.153,1.6058372093023254,0.9577540091007875,5.338273386220284,32.88947235157325,29.073021363334256
266,03266,,83,162.22799999999998,1.9545542168674697,1.0833477822419133,5.095147996441244,37.43738497049202,27.59192125513328
267,03275,,207,730.112,3.527111111111111,1.5100840122460841,6.594566662787876,52.89005461204361,36.726257866306966
268,03286,,167,251.09300000000002,1.503550898203593,0.9177100833994857,5.529798067049148,31.43943012055151,30.239774147799064
269,03297,,36,36.539,1.0149722222222222,0.700605409805969,3.6253803925510275,23.577789690713356,18.638216505783575
270,03298,,781,1520.683,1.9470973111395646,1.080820723617442,7.3275722381478205,37.345876916234694,41.19166823732667
271,03301,,70,484.28000000000003,6.918285714285715,2.0691747321811556,6.184726043940271,73.13545115296881,34.229542136732135
272,03306,,74,153.712,2.077189189189189,1.1240165793991455,5.041565324059997,38.91005460340282,27.265499971310604
273,03310,,47459,105768.178,2.2286221370024655,1.1720554632507927,11.569014432712057,40.64960458747874,67.03018925319653
274,03321,,3371,7821.138999999999,2.3201242954612873,1.200002220619552,8.964713325548772,41.661592740366096,51.16499864059519
275,04001,,490,2296.459,4.686651020408163,1.7381215019979974,7.7395590085863875,61.14758642505743,43.70145814790941
276,04006,,118,184.314,1.5619830508474575,0.9407815878583805,5.222051683594361,32.27487907348762,28.365008199875685
277,04008,,249,1054.978,4.236859437751004,1.655721974713927,6.962222630715857,58.16379319585747,38.965988132133
278,04019,,2773,4739.639999999999,1.7092102416155786,0.9966571686613652,8.46392742667164,34.29820596834701,48.114251659021065
279,04039,,142,778.491,5.4823309859154925,1.8690801657291254,6.658641142568444,65.88976865626003,37.116594387812064
280,04045,,232,1145.051,4.9355646551724135,1.7809621634135278,7.044077398902274,62.698902065806486,39.464640725051616
281,04049,,1583,4059.867,2.5646664560960204,1.2710704887868052,8.309151776595936,44.235066452628644,47.17137098217221
282,04062,,136,201.056,1.4783529411764706,0.9075942029180795,5.308544886703473,31.073121032590866,28.891917761234044
283,04070,,21121,56209.335999999996,2.6613008853747453,1.2978185174243708,10.936855933562315,45.203647091059615,63.179131071483056
284,04073,,233,259.58500000000004,1.1140987124463522,0.7486285809871913,5.562929103556007,25.31677069871414,30.441605728613048
285,04079,,12,37.004,3.0836666666666663,1.4069952776439238,3.637691417344503,49.157078484009666,18.71321426792702
286,04088,,1100,5297.714,4.8161036363636365,1.7606305592546518,8.575219428588566,61.962668438896394,48.79223348654993
287,04094,,400,1277.952,3.19488,1.4338647340273074,7.153796271554819,50.13005617783344,40.133039176998835
288,04096,,1283,2283.649,1.77992907248636,1.0224254138829558,7.733967681025721,35.231307384760235,43.66739623499026
289,04108,,131,369.485,2.820496183206107,1.3403803050750434,5.914812958086609,46.7448643528639,32.585253561910555
290,04112,,11479,34284.437,2.9867093823503787,1.3829661744333572,10.442475965736111,48.286953644382145,60.16740850106268
291,04116,,357,1539.932,4.313535014005602,1.6702573414401427,7.340142707156346,58.69013758460745,41.268246512535136
292,04120,,108,248.534,2.3012407407407407,1.1942983798515467,5.519595178452404,41.45504930468186,30.177618979972564
293,04126,,1557,1700.221,1.091985228002569,0.7381134849935057,7.439101507530893,24.936005501819476,41.871095478969224
294,04143,,1491,5188.267,3.4797230046948355,1.4995612152061948,8.55434773304494,52.509010550326806,48.6650848141875
295,04145,,263,865.796,3.2920000000000003,1.456752824768452,6.764803654976891,50.95886348333292,37.76332778228782
296,04149,,180,807.686,4.487144444444445,1.7024079825789777,6.695410708217044,59.854353794413775,37.34059159234154
297,04152,,390,3504.035,8.984705128205128,2.3010544349550135,8.161955785153499,81.5321144583333,46.27466496948353
298,04166,,101,208.58499999999998,2.06519801980198,1.1201121740881892,5.345129385000503,38.768671048000606,29.114787550503912
299,04172,,59,434.686,7.367559322033898,2.1243622436550167,6.07692180040609,75.13386216938656,33.57280744971277
300,04192,,39,326.56600000000003,8.37348717948718,2.2378851913139677,5.791689561489083,79.2446746187813,31.835195839891473
301,04195,,70,182.043,2.6006142857142858,1.281104465826217,5.209721097917261,44.598409711248685,28.289891274419514
302,04197,,77,359.396,4.667480519480519,1.7347446661603834,5.887203426893457,61.02530684117515,32.41705854256387
303,04203,,610,452.576,0.7419278688524591,0.5549924704848733,6.117162840960846,18.304957227338505,33.81795259713623
304,04209,,3345,10322.311,3.0858926756352765,1.407540229686116,9.242159820912878,49.1768119007819,52.85518013368081
305,04220,,362,477.28499999999997,1.3184668508287292,0.8409061270670833,6.170206789124024,28.658259737251342,34.141092016821226
306,04226,,2633,3235.915,1.2289840486137487,0.8015458980810185,8.082375994699794,27.232975046679048,45.78987135595467
307,04230,,50,324.312,6.4862400000000004,2.0130666688133756,5.784784721824438,71.10370576439219,31.7931321180247
308,04242,,167,1090.069,6.527359281437126,2.0185442872683805,6.994913228562813,71.30205739815628,39.16513659643895
309,04244,,134,461.666,3.4452686567164177,1.4918403073456004,6.137005411475411,52.22942651195851,33.93883192349049
310,04245,,839,3668.987,4.373047675804529,1.6813952849261022,8.207943398808009,59.09345689305502,46.55481777302866
311,05001,,342,393.175,1.1496345029239767,0.765297829048154,5.976794973123545,25.92038568461917,32.962842958316884
312,05004,,109,427.77,3.9244954128440366,1.594221815130392,6.060920644622522,55.93679304417647,33.47532970958895
313,05006,,514,1931.752,3.758272373540856,1.5598846556271067,7.56670017299503,54.69340018243528,42.648416175079944
314,05040,,136,558.935,4.109816176470588,1.6311634302751317,6.327820705563814,57.274496606049865,35.10126318160624
315,05045,,30,88.037,2.934566666666667,1.3698007529760932,4.489052013677305,47.810216741895786,23.899633804333938
316,05046,,3593,6952.045,1.9348858892290566,1.076668573215571,8.846934972104538,37.19552219134639,50.447502486908725
317,05052,,25,80.10600000000001,3.2042400000000004,1.4360935398723742,4.395756941122141,50.21076411401837,23.331287807308893
318,05061,,49085,119336.321,2.431217703982887,1.2329152139131232,11.689709392357535,42.85341470560019,67.76545313473802
319,05065,,584,1828.866,3.1316198630136984,1.4186695487226988,7.51199801911074,49.57981890678668,42.31517510095568
320,05070,,205,765.537,3.734326829268293,1.5548395474219308,6.641882968510184,54.51071030302265,37.014504953905146
321,05078,,67,431.276,6.436955223880597,2.006461520979709,6.069064273130379,70.86452483661799,33.52494003237381
322,05079,,27,11.376,0.42133333333333334,0.35159539819543373,2.515759113270765,10.939686731986427,11.878493885707858
323,05096,,15,25.335,1.689,0.9891693772867276,3.270898852935353,34.02706337879936,16.478743786142154
324,05098,,574,612.2810000000001,1.066691637630662,0.7259490860344546,6.418823232207488,24.495516915930217,35.655643175324734
325,05110,,30,195.30399999999997,6.510133333333332,2.016253219724078,5.279664478048827,71.219094885486,28.715980659715523
326,05111,,12,79.122,6.5935,2.0272926181881874,4.383550473042224,71.61884575150849,23.25692699616388
327,05119,,3856,4405.227,1.1424343879668049,0.7619427469680388,8.390774046688799,25.798893832371693,47.668607215607224
328,05123,,103,638.593,6.199932038834951,1.9740715869267602,6.4608320365596965,69.69164352155607,35.91155739608134
329,05132,,194,1140.087,5.876737113402061,1.9281442826769837,7.039736595859745,68.02855656010476,39.43819690582808
330,05133,,281,804.063,2.8614341637010674,1.3510386594712644,6.6909205352259065,47.13081712140613,37.313237823535
331,05149,,72,180.49500000000003,2.5068750000000004,1.2547253275230994,5.201228105116081,43.64318706792428,28.238152652763375
332,05156,,344,583.413,1.695968023255814,0.9917573321695626,6.370607924666773,34.12077656516579,35.36191944173854
333,05161,,8225,10263.222,1.2478081458966566,0.8099555840373871,9.236419535056113,27.537500628844146,52.82021077893228
334,05162,,243,1050.341,4.322390946502058,1.671922628426143,6.957821771155489,58.75043977561848,38.93917845348545
335,05164,,110,236.045,2.1458636363636363,1.1460884586119933,5.468249996529177,39.70930583604607,29.864828306109974
336,05170,,149,648.565,4.352785234899329,1.677617030094407,6.476302908085581,58.95664140931882,36.00580468761998
337,05177,,1477,1431.0700000000002,0.9689031821259311,0.6774766273591383,7.266876229007436,22.740266627910135,40.82191308428859
338,05179,,527,1964.304,3.7273320683111955,1.5533609986162533,7.583402219716544,54.45717014252861,42.750163685814606
339,05181,,70,185.23000000000002,2.6461428571428574,1.2936698573711791,5.226982468943414,45.053418756201694,28.395046143344427
340,05183,,149,1242.186,8.336818791946309,2.233965593789235,7.125432718288713,79.10274093371092,39.96025071648645
341,06003,,1470,3275.406,2.2281673469387755,1.1719145913621944,8.094502368918002,40.64450343458092,45.86374424180587
342,06004,,323534,886413.544,2.739784826324281,1.319028076702976,13.694940002782786,45.971672605959036,79.98115498623092
343,06006,,372,4528.692,12.173903225806452,2.578237844344128,8.418409224995598,91.56928344997732,47.836958475085105
344,06007,,3626,24636.408,6.794376172090458,2.053402470069315,10.1120212173089,72.56431718594696,58.15430503993966
345,06010,,152,464.147,3.053598684210526,1.3996050505817517,6.142353484661361,48.88946882413456,33.97141195053569
346,06011,,16597,37928.818,2.285281556907875,1.189452358129104,10.543492836358752,41.279568603753425,60.78279506412502
347,06012,,41939,146811.25,3.500590142826486,1.5042085310281326,11.896909838547542,52.67729585414471,69.0277014073278
348,06014,,424,2433.594,5.739608490566038,1.908001835783964,7.797535286501909,67.29917256192094,44.054644919442445
349,06015,,161,778.515,4.835496894409938,1.7639594196809323,6.658671931417239,62.0832107712164,37.116781950975756
350,06016,,774,955.5840000000001,1.2346046511627908,0.8040643225586268,6.863368605202073,27.324170447335085,38.36377744563237
351,06018,,14829,91762.147,6.18801989345202,1.9724157365095836,11.426966047204695,69.63168304088114,66.16484203735891
352,06019,,469,1117.209,2.3821087420042644,1.218499403124556,7.01948357720977,42.331399591653415,39.31481716280274
353,06022,,50,192.239,3.84478,1.5779018366750328,5.26392776476079,55.3458255614637,28.620113881775044
354,06023,,223,708.201,3.1757892376681616,1.4293033793996395,6.56413898423854,49.964883639803034,36.54089492238456
